iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
1130,22600,734.2424680483113,2.8464577732844516,-1055772.158064301,-1.0553813037564433e+06,-1052469.122053129,-1047712.2124897207
1131,22620,733.6091758117383,2.8481178465505885,-1055772.158064301,-1.0552651366267432e+06,-1052953.486544715,-1039982.459819877
1132,22640,732.2054442532472,2.8481178465505885,-1055772.158064301,-1.0554790642171120e+06,-1053466.432943462,-1048473.8024090168
1133,22660,730.7259833946155,2.850088852893696,-1055772.158064301,-1.0554166147499820e+06,-1052105.8908238998,-1035606.5350367206
1134,22680,728.4835000821471,2.850088852893696,-1055772.158064301,-1.0552553103567916e+06,-1053035.390411161,-1037631.0637540331
1135,22700,727.8220022820361,2.8523034345905387,-1055772.158064301,-1.0554039936285603e+06,-1052443.3170895278,-1042185.0488295534
1136,22720,727.532015206396,2.8523034345905387,-1055772.158064301,-1.0552005727665825e+06,-1052193.1366068432,-1044317.6275295198
1137,22740,727.0697259413523,2.854401223162789,-1055772.158064301,-1.0555578349032979e+06,-1054091.8501918209,-1041663.1274765981
1138,22760,726.9762933113494,2.854401223162789,-1055772.158064301,-1.0555271141811237e+06,-1053308.1030545144,-1044194.0574108863
1139,22780,726.8003341858582,2.856635935315868,-1055772.158064301,-1.0552175263435459e+06,-1053542.937167863,-1046737.9328675163
1140,22800,727.4720815417413,2.856635935315868,-1055772.158064301,-1.0553848293944630e+06,-1054022.8166335975,-1046064.1496086776
1141,22820,728.1840529843453,2.8580859155326253,-1055772.158064301,-1.0557199350831544e+06,-1054526.791263144,-1047652.0950579307
1142,22840,729.8116615352045,2.8580859155326253,-1055772.158064301,-1.0553318154580556e+06,-1053542.123091973,-1044020.4744524711
1143,22860,731.3675518993789,2.8595698756743944,-1055772.158064301,-1.0551070177683223e+06,-1052924.4187583453,-1039914.3647752355
1144,22880,732.1639289831486,2.8595698756743944,-1055772.158064301,-1.0549442479784121e+06,-1053454.403658975,-1045470.7322293471
1145,22900,732.995314016859,2.86184845134586,-1055772.158064301,-1.0552156889354025e+06,-1053045.2036169963,-1044260.5950833675
1146,22920,735.3652041124993,2.86184845134586,-1055772.158064301,-1.0552896256599964e+06,-1053676.4456732115,-1050241.0026987675
1147,22940,738.0316862197532,2.8632136711613265,-1055772.158064301,-1.0551089179284403e+06,-1052878.1544900248,-1047377.3932777401
1148,22960,740.4364951963337,2.8632136711613265,-1055807.0290984274,-1.0558070290984274e+06,-1053193.2676286374,-1042821.3389398275
1149,22980,742.2575772420221,2.864895947944674,-1055807.0290984274,-1.0552851102433514e+06,-1053344.4262561563,-1047846.3489003875
1150,23000,744.2512077241314,2.864895947944674,-1055807.0290984274,-1.0554540881170309e+06,-1052974.7604029148,-1043443.7380172615
1151,23020,746.4636883651056,2.866170543052226,-1055807.0290984274,-1.0556048637658397e+06,-1052248.1915793538,-1045887.8903197914
1152,23040,748.6662230244216,2.866170543052226,-1056045.2066793952,-1.0560452066793952e+06,-1054037.4776662984,-1045523.1414455879
1153,23060,750.2630163838758,2.8675664478236214,-1056045.2066793952,-1.0550359114988875e+06,-1053838.892756625,-1051213.7583311868
1154,23080,751.7688363504031,2.8675664478236214,-1056045.2066793952,-1.0554041321954760e+06,-1052855.1386123623,-1047450.4742638692
1155,23100,753.1806087410278,2.8692377127428013,-1056045.2066793952,-1.0555390056006047e+06,-1054135.1631126343,-1045133.079570732
1156,23120,753.3309985687639,2.8692377127428013,-1056045.2066793952,-1.0557435094081550e+06,-1053140.1832808051,-1049992.217298794
1157,23140,753.208026894638,2.8707881467849092,-1056045.2066793952,-1.0549724562580097e+06,-1052843.328485001,-1050503.839670942
1158,23160,753.0509153347115,2.8707881467849092,-1056045.2066793952,-1.0556824475022745e+06,-1052720.9000017794,-1046203.7709213494
1159,23180,752.7073522338819,2.8726940618494266,-1056045.2066793952,-1.0554724146458802e+06,-1053175.3185321067,-1048730.7263758443
1160,23200,752.4334487492753,2.8726940618494266,-1056045.2066793952,-1.0553492806576781e+06,-1053702.7387644649,-1048413.2316286279
1161,23220,751.0762008658342,2.874302257925906,-1056045.2066793952,-1.0554141564460737e+06,-1053957.1623080762,-1047616.4075262402
1162,23240,750.1311345067955,2.874302257925906,-1056045.2066793952,-1.0554565119194780e+06,-1053623.9141195295,-1043636.6923498225
1163,23260,748.7127512568737,2.876293635345583,-1056113.861334282,-1.0561138613342820e+06,-1054130.4656570686,-1045915.2541170488
1164,23280,747.0577369977105,2.876293635345583,-1056113.861334282,-1.0555850977422618e+06,-1053938.4577171041,-1050071.1898151874
1165,23300,745.78046872027,2.8785440484143985,-1056113.861334282,-1.0546752449640895e+06,-1052780.9683983414,-1039109.5598563037
1166,23320,743.6334645400484,2.8785440484143985,-1056113.861334282,-1.0558507038047516e+06,-1053939.2265602995,-1047336.1320145782
1167,23340,741.0375942770034,2.8799228075691476,-1056113.861334282,-1.0553551477200212e+06,-1053083.1653346552,-1044093.2475337111
1168,23360,738.6314876764577,2.8799228075691476,-1056113.861334282,-1.0550888710245527e+06,-1053635.1188302622,-1048078.7864448918
1169,23380,737.5506063092496,2.8829606232914298,-1056113.861334282,-1.0554791403963324e+06,-1054269.3659666057,-1047821.9251330789
1170,23400,736.1247172051056,2.8829606232914298,-1056113.861334282,-1.0558452342252058e+06,-1054538.0387441267,-1049862.5207483931
1171,23420,734.435218529579,2.8849557077744565,-1056113.861334282,-1.0555889296012293e+06,-1053702.0727385934,-1047623.6255066608
1172,23440,733.1152607848793,2.8849557077744565,-1056113.861334282,-1.0559680941704104e+06,-1053867.532009827,-1042236.7829753789
1173,23460,731.5271504641992,2.8871751880945684,-1056113.861334282,-1.0557827166827011e+06,-1054411.9521672535,-1039039.884318599
1174,23480,729.8072267441756,2.8871751880945684,-1056113.861334282,-1.0557596192303635e+06,-1053557.1493128482,-1045478.934176819
1175,23500,727.1485892068849,2.8894090733387987,-1056113.861334282,-1.0554265542727839e+06,-1052866.8121990543,-1048313.8616550099
1176,23520,726.0700291739665,2.8894090733387987,-1056113.861334282,-1.0553299904836174e+06,-1053844.8030537462,-1047322.3857189082
1177,23540,725.1999862630307,2.8911275591778005,-1056113.861334282,-1.0559261152975797e+06,-1054252.0814399053,-1043566.0136401383
1178,23560,723.9711212161185,2.8911275591778005,-1056113.861334282,-1.0553607145605530e+06,-1054146.7063354866,-1048735.3403763215
1179,23580,722.1678766852141,2.8933325229246623,-1056260.3148628913,-1.0562603148628913e+06,-1054522.2761729658,-1051429.1028708052
1180,23600,720.9554368033089,2.8933325229246623,-1056260.3148628913,-1.0559871488214789e+06,-1054576.5511456341,-1044045.2830061532
1181,23620,720.1609633343083,2.8949108358314497,-1056260.3148628913,-1.0558524117302941e+06,-1053045.8685068032,-1044855.7384758377
1182,23640,719.9116079112622,2.8949108358314497,-1056260.3148628913,-1.0560831496857367e+06,-1054377.2394247865,-1048513.1244169087
1183,23660,719.6856316192172,2.896086840374346,-1056260.3148628913,-1.0562126378786718e+06,-1054172.2397303733,-1047173.5070758199
1184,23680,720.0338457288284,2.896086840374346,-1056646.6750083622,-1.0566466750083622e+06,-1054127.291647723,-1035750.0985047866
1185,23700,721.3946487731008,2.8973570834129916,-1056646.6750083622,-1.0556244699088084e+06,-1053106.6525100933,-1050437.0008066501
1186,23720,723.1477351897835,2.8973570834129916,-1056646.6750083622,-1.0553105931427493e+06,-1054255.3336638564,-1048388.8030865118
1187,23740,724.2966082738078,2.8986255797458322,-1056646.6750083622,-1.0555521235368168e+06,-1053947.9839396211,-1044519.2056590687
1188,23760,724.7951903763394,2.8986255797458322,-1056646.6750083622,-1.0556899496603967e+06,-1054268.8804800687,-1048645.4367438834
1189,23780,725.2281602312329,2.9010141085926104,-1056646.6750083622,-1.0555160906626482e+06,-1054301.8209652149,-1051647.820330373
1190,23800,726.3824152393438,2.9010141085926104,-1056646.6750083622,-1.0562068558696127e+06,-1054150.5858960436,-1044303.7485567757
1191,23820,728.3309810051061,2.9026989785680657,-1056646.6750083622,-1.0558034490506346e+06,-1054230.8045826326,-1048685.3979654303
1192,23840,730.3358501390949,2.9026989785680657,-1056646.6750083622,-1.0559601714482536e+06,-1053964.1337871668,-1045312.501649008
1193,23860,731.6756670533445,2.9041940851720427,-1056646.6750083622,-1.0561242719607388e+06,-1054528.9777693881,-1046524.2846804046
1194,23880,733.1430887893328,2.9041940851720427,-1056646.6750083622,-1.0562454879550207e+06,-1053406.939818299,-1040694.3029482958
1195,23900,734.252072763753,2.9056683783231114,-1056646.6750083622,-1.0558476765752912e+06,-1053635.1733227978,-1045921.4815934917
1196,23920,735.9588416810169,2.9056683783231114,-1056646.6750083622,-1.0557636850530847e+06,-1054022.3071057484,-1048727.9867998613
1197,23940,737.6129076289615,2.9068735374427557,-1056646.6750083622,-1.0560418732234868e+06,-1053230.721038395,-1049518.693032036
1198,23960,738.9302209293378,2.9068735374427557,-1056646.6750083622,-1.0551410155232097e+06,-1053211.0282506123,-1044716.3895539863
1199,23980,740.7654110891003,2.908558796089016,-1056646.6750083622,-1.0562640454507265e+06,-1054232.5809452059,-1046964.6171546541
1200,24000,742.1732346008181,2.908558796089016,-1056646.6750083622,-1.0562432976754177e+06,-1054013.9608726935,-1049636.0052770402
1201,24020,743.7369214947679,2.910200358413465,-1056646.6750083622,-1.0558182362975962e+06,-1053277.1250745784,-1045195.0735438527
1202,24040,744.7059792676229,2.910200358413465,-1056646.6750083622,-1.0554173714138423e+06,-1054219.5790109173,-1044926.1113642778
1203,24060,745.024118119148,2.9122058057199287,-1056646.6750083622,-1.0559104480955957e+06,-1054138.073736357,-1049719.6778635285
1204,24080,746.0221639257796,2.9122058057199287,-1056646.6750083622,-1.0560437366997027e+06,-1054102.5502469006,-1047427.2395388121
1205,24100,747.1377150965743,2.9139244334010392,-1056699.073956599,-1.0566990739565990e+06,-1054855.3350304936,-1040531.3705047707
1206,24120,748.5319645178471,2.9139244334010392,-1056699.073956599,-1.0562771842359267e+06,-1054135.0669598612,-1047057.3563918229
1207,24140,750.2921845590879,2.9157618439291073,-1056699.073956599,-1.0559013105556644e+06,-1054523.888494581,-1049926.7900895313
1208,24160,752.0507240405385,2.9157618439291073,-1056699.073956599,-1.0562485525203398e+06,-1054864.2000332319,-1050653.3374243812
1209,24180,754.5609864753494,2.916757987099761,-1056699.073956599,-1.0561441693439123e+06,-1053325.9120210637,-1045592.7117456599
1210,24200,756.0699997195351,2.916757987099761,-1056699.073956599,-1.0562046035670103e+06,-1054146.9264642224,-1043579.4737381248
1211,24220,757.8096745831477,2.919009078634394,-1056699.073956599,-1.0563207933654618e+06,-1054505.387096589,-1050965.5622908273
1212,24240,759.0773180586898,2.919009078634394,-1056699.073956599,-1.0561271628591965e+06,-1054805.0528428531,-1050036.0852954327
1213,24260,761.3456465040383,2.9198594933958737,-1056699.073956599,-1.0556283101417017e+06,-1054285.3728682627,-1050326.3487646054
1214,24280,763.0174283667532,2.9198594933958737,-1056699.073956599,-1.0560427558628866e+06,-1054728.3331325552,-1045798.9613892238
1215,24300,764.3761804001266,2.9215867977686005,-1056699.073956599,-1.0554140041078390e+06,-1053933.8195847976,-1045691.2274841296
1216,24320,765.6696214963147,2.9215867977686005,-1056699.073956599,-1.0561625229226993e+06,-1054360.7443817249,-1039740.8207553482
1217,24340,766.3687880286666,2.9231924391733997,-1056699.073956599,-1.0560789559629227e+06,-1054292.3254192437,-1048962.2759326587
1218,24360,766.7939859951612,2.9231924391733997,-1056699.073956599,-1.0557638700632150e+06,-1054537.2055255133,-1043500.264884863
1219,24380,767.112838466167,2.9247740600857757,-1056699.073956599,-1.0564907218230020e+06,-1054068.7552096436,-1045162.6745515666
1220,24400,768.0157516739149,2.9247740600857757,-1056699.073956599,-1.0561198717425617e+06,-1054996.2883907587,-1045618.8681399486
1221,24420,769.3292041654968,2.9258960898389974,-1056699.073956599,-1.0561198966876643e+06,-1055130.5398414612,-1037540.7625241058
1222,24440,770.9515459885026,2.9258960898389974,-1056699.073956599,-1.0562146056341138e+06,-1054471.5568773842,-1041604.1483597584
1223,24460,772.8367458260128,2.9281656434045398,-1056700.91556255,-1.0567009155625501e+06,-1053738.8453227296,-1030851.3948110675
1224,24480,774.0686954572707,2.9281656434045398,-1056700.91556255,-1.0561742818339176e+06,-1053691.4182916232,-1042053.2058093131
1225,24500,776.0035673766969,2.930733943337059,-1056700.91556255,-1.0563488708016193e+06,-1054694.7769892311,-1050487.955325019
1226,24520,778.5359487182767,2.930733943337059,-1056700.91556255,-1.0566935556277765e+06,-1054427.7045536125,-1041251.6972495686
1227,24540,780.3954524385315,2.931985918976503,-1056700.91556255,-1.0561859770756182e+06,-1054106.8135971674,-1036364.6966866734
1228,24560,782.0173448097988,2.931985918976503,-1056700.91556255,-1.0560677876265044e+06,-1054768.7946613706,-1049765.9864562
1229,24580,784.0299687254898,2.9341129542710234,-1056700.91556255,-1.0554766780706933e+06,-1054192.172315005,-1048594.997272887
1230,24600,785.3217233803891,2.9341129542710234,-1056700.91556255,-1.0549815503676650e+06,-1053654.5123124039,-1042711.3933484042
1231,24620,786.3895460122412,2.936209032652437,-1056700.91556255,-1.0556181807417113e+06,-1053058.094877053,-1048550.5145460917
1232,24640,788.6647986535233,2.936209032652437,-1056700.91556255,-1.0563057081277804e+06,-1053620.2231970478,-1041770.7189767205
1233,24660,790.4541006242969,2.937635479178356,-1056700.91556255,-1.0558677616398223e+06,-1052282.3047044177,-1044823.5869985997
1234,24680,791.5455314209225,2.937635479178356,-1056700.91556255,-1.0563201415800643e+06,-1054352.101140673,-1040951.9043029104
1235,24700,792.0422558392062,2.9392252936717442,-1056700.91556255,-1.0563444626704035e+06,-1054114.398914664,-1049462.8157112254
1236,24720,792.0506065650495,2.9392252936717442,-1056700.91556255,-1.0564594017965614e+06,-1053165.4894198643,-1042399.1110257646
1237,24740,791.2910064811845,2.9402603970513015,-1056700.91556255,-1.0563908979439200e+06,-1054301.9939906907,-1037723.6890839757
1238,24760,790.122395441599,2.9402603970513015,-1056712.758051182,-1.0567127580511819e+06,-1054591.6175161316,-1047994.9519960678
1239,24780,788.9684974916286,2.941492563291046,-1056712.758051182,-1.0563769400719856e+06,-1054460.3163404614,-1047702.8465074254
1240,24800,787.7181542982894,2.941492563291046,-1056712.758051182,-1.0564553587219354e+06,-1054665.2856302168,-1042285.2285884961
1241,24820,787.3031836100812,2.943532761917843,-1056712.758051182,-1.0562155563861979e+06,-1054187.892450001,-1040680.9928668877
1242,24840,787.1548365964642,2.943532761917843,-1056799.53693154,-1.0567995369315399e+06,-1053354.4555590593,-1043765.2478305807
1243,24860,786.7000354207366,2.945045382351789,-1056799.53693154,-1.0563764724806752e+06,-1054389.5853193428,-1045810.3557686247
1244,24880,786.2394348681213,2.945045382351789,-1056799.53693154,-1.0562208850111896e+06,-1054537.2806112373,-1041897.4590675965
1245,24900,786.0241107236404,2.9462877364511924,-1056799.53693154,-1.0562937522596503e+06,-1054739.618411388,-1042847.8085366345
1246,24920,786.624329357001,2.9462877364511924,-1056799.53693154,-1.0565132686246359e+06,-1054092.2198206256,-1046423.2410795954
1247,24940,787.2697356188249,2.947795962026505,-1056799.53693154,-1.0562670670857010e+06,-1055248.7413483036,-1051285.085263554
1248,24960,787.3137275433681,2.947795962026505,-1056799.53693154,-1.0562076210705007e+06,-1054510.2051547735,-1040235.8979103459
1249,24980,787.5298259996471,2.948638309560243,-1056799.53693154,-1.0562464989049255e+06,-1054071.948260226,-1049987.5918511103
1250,25000,788.6861336678012,2.948638309560243,-1056799.53693154,-1.0565443519652220e+06,-1053852.2354848506,-1049188.7290849935
1251,25020,789.2054484862616,2.949394536475769,-1056799.53693154,-1.0566417592489738e+06,-1054008.970703777,-1043535.4978687724
1252,25040,789.4835528201878,2.949394536475769,-1056799.53693154,-1.0566086637516781e+06,-1053450.2628576807,-1049242.9142453491
1253,25060,789.192816324978,2.950672826509893,-1056799.53693154,-1.0567963610687619e+06,-1052662.4004076908,-1047959.9680141318
1254,25080,788.8858974975969,2.950672826509893,-1056799.53693154,-1.0563181948227021e+06,-1054278.2543061795,-1046774.5901700474
1255,25100,787.5429017194251,2.9528676479693012,-1056799.53693154,-1.0560263637666858e+06,-1054944.2022925746,-1048782.6526816427
1256,25120,786.6276594646897,2.9528676479693012,-1056799.53693154,-1.0556548705603753e+06,-1054353.9027556705,-1048984.4450983226
1257,25140,785.4776813215335,2.9540169769720652,-1056799.53693154,-1.0564712293565464e+06,-1054372.389401035,-1047770.1467919197
1258,25160,784.2323943336906,2.9540169769720652,-1056799.53693154,-1.0565772924550569e+06,-1054552.2458366933,-1049309.0177688277
